4429;244;120;149;land;true;jungle;1
4430;160;229;192;land;false;plains;1
4431;153;242;197;land;true;plains;1
4432;207;166;177;land;true;mountain;1
4433;182;211;150;land;true;jungle;1
4434;47;242;212;land;true;plains;1
4435;143;254;160;land;true;marsh;1
4436;171;183;219;land;false;marsh;1
4437;233;102;250;land;false;hills;1
4438;240;240;231;land;false;plains;1
4439;175;248;166;land;false;desert;1
4440;250;142;238;land;true;plains;1
4441;242;206;227;land;true;desert;1
4442;161;224;212;land;false;marsh;1
4443;200;98;226;land;false;plains;1
4444;195;190;194;land;true;plains;1
4445;198;240;215;land;true;marsh;1
4446;144;163;205;land;false;jungle;1
4447;232;253;63;land;false;plains;1
4448;192;192;161;land;false;plains;1
4449;127;223;181;land;true;plains;1
4450;120;175;246;land;false;marsh;1
4451;133;241;207;land;false;plains;1
4452;214;237;118;land;false;plains;1
4453;252;150;108;land;false;plains;1
4454;121;220;254;land;true;jungle;1
4455;242;210;232;land;true;desert;1
4456;126;251;145;land;false;desert;1
4457;231;240;100;land;false;mountain;1
4458;160;92;250;land;false;mountain;1
4459;215;164;173;land;false;marsh;1
4460;139;180;226;land;false;mountain;1
4461;228;136;210;land;true;jungle;1
4462;196;151;214;land;false;plains;1
4463;180;215;213;land;false;plains;1
4464;238;201;90;land;true;plains;1
4465;183;147;171;land;false;marsh;1
4466;242;222;104;land;false;plains;1
4467;157;225;226;land;true;mountain;1
4468;217;161;234;land;false;marsh;1
4469;156;184;231;land;false;marsh;1
4470;135;213;225;land;false;jungle;1
4471;240;244;190;land;false;plains;1
4472;109;165;228;land;false;plains;1
4473;171;230;203;land;true;desert;1
4474;206;164;213;land;false;marsh;1
4475;197;202;171;land;true;marsh;1
4476;174;138;216;land;false;plains;1
4477;181;100;227;land;false;mountain;1
4478;178;239;104;land;false;plains;1
4479;211;155;200;land;false;marsh;1
4480;251;238;234;land;false;mountain;1
4481;212;121;181;land;false;plains;1
4482;229;236;149;land;false;marsh;1
4483;194;238;162;land;false;desert;1
4484;236;77;217;land;false;marsh;1
4485;126;237;246;land;false;desert;1
4486;246;243;169;land;false;plains;1
4487;207;156;143;land;false;mountain;1
4488;181;214;127;land;false;plains;1
4489;81;252;183;land;false;plains;1
4490;178;243;149;land;false;plains;1
4491;202;247;130;land;false;desert;1
4492;176;117;247;land;false;plains;1
4493;163;220;137;land;false;plains;1
4494;64;209;245;land;false;plains;1
4495;254;157;160;land;false;desert;1
4496;194;237;139;land;true;plains;1
4497;239;160;176;land;false;plains;1
4498;49;236;228;land;false;marsh;1
4499;241;223;231;land;false;plains;1
4500;180;182;222;land;true;plains;1
4501;70;254;225;land;false;plains;1
4502;150;198;237;land;true;plains;1
4503;66;217;227;land;false;marsh;1
4504;167;229;129;land;false;jungle;1
4505;202;212;242;land;true;plains;1
4506;191;148;236;land;false;plains;1
4507;215;216;104;land;false;marsh;1
4508;130;240;245;land;true;mountain;1
4509;248;189;191;land;false;plains;1
4510;197;199;155;land;false;marsh;1
4511;204;142;217;land;false;marsh;1
4512;244;251;95;land;false;marsh;1
4513;201;140;220;land;true;plains;1
4514;146;249;205;land;false;mountain;1
4515;197;190;183;land;false;hills;1
4516;153;251;131;land;true;plains;1
4517;236;248;228;land;false;marsh;1
4518;214;189;122;land;false;desert;1
4519;201;221;149;land;false;plains;1
4520;152;248;205;land;false;plains;1
4521;197;216;246;land;false;plains;1
4522;218;250;99;land;false;marsh;1
4523;189;174;222;land;false;jungle;1
4524;155;206;202;land;false;plains;1
4525;240;240;186;land;false;jungle;1
4526;133;198;172;land;false;plains;1
4527;236;116;199;land;false;plains;1
4528;86;202;231;land;false;desert;1
4529;179;142;189;land;false;jungle;1
4530;186;74;244;land;false;plains;1
4531;158;229;134;land;false;plains;1
4532;195;245;124;land;false;plains;1
4533;26;245;239;land;false;plains;1
4534;242;117;198;land;false;plains;1
4535;184;99;232;land;true;plains;1
4536;226;129;175;land;false;plains;1
4537;204;239;142;land;false;plains;1
4538;192;199;154;land;false;plains;1
4539;161;242;119;land;true;jungle;1
4540;48;233;236;land;false;marsh;1
4541;147;143;230;land;false;jungle;1
4542;192;248;253;land;true;mountain;1
4543;240;159;252;land;false;mountain;1
4544;252;138;177;land;false;marsh;1
4545;236;213;206;land;false;jungle;1
4546;227;68;218;land;false;plains;1
4547;248;207;225;land;false;plains;1
4548;186;214;129;land;false;plains;1
4549;116;223;172;land;false;plains;1
4550;225;232;244;land;false;marsh;1
4551;198;241;87;land;false;plains;1
4552;237;219;248;land;true;jungle;1
4553;249;68;192;land;false;plains;1
4554;110;200;243;land;false;jungle;1
4555;234;94;193;land;false;plains;1
4556;219;210;143;land;false;jungle;1
4557;244;148;161;land;false;plains;1
4558;243;153;159;land;false;plains;1
4559;202;198;242;land;true;mountain;1
4560;241;134;157;land;true;plains;1
4561;203;147;177;land;false;jungle;1
4562;209;161;246;land;false;plains;1
4563;230;106;219;land;true;marsh;1
4564;247;189;83;land;false;desert;1
4565;142;195;195;land;false;marsh;1
4566;183;192;209;land;true;jungle;1
4567;148;202;237;land;false;marsh;1
4568;249;187;203;land;true;mountain;1
4569;237;220;159;land;true;mountain;1
4570;210;149;234;land;false;marsh;1
4571;193;184;176;land;false;plains;1
4572;167;176;170;land;false;plains;1
4573;187;225;122;land;false;marsh;1
4574;254;134;244;land;false;jungle;1
4575;123;214;215;land;false;plains;1
4576;248;72;188;land;false;plains;1
4577;187;124;226;land;false;desert;1
4578;164;183;220;land;false;plains;1
4579;222;174;173;land;false;plains;1
4580;191;220;163;land;false;jungle;1
4581;123;225;182;land;false;marsh;1
4582;236;192;129;land;true;marsh;1
4583;234;210;104;land;false;plains;1
4584;162;196;224;land;false;plains;1
4585;194;224;146;land;true;plains;1
4586;200;233;121;land;false;plains;1
4587;221;129;235;land;false;desert;1
4588;237;230;143;land;false;desert;1
4589;225;164;215;land;false;plains;1
4590;249;245;95;land;false;jungle;1
4591;186;186;154;land;false;marsh;1
4592;123;208;204;land;false;plains;1
4593;93;251;179;land;false;plains;1
4594;253;209;57;land;true;jungle;1
4595;213;135;207;land;true;desert;1
4596;193;170;198;land;true;marsh;1
4597;238;248;205;land;false;plains;1
4598;201;160;229;land;false;jungle;1
4599;225;164;144;land;false;plains;1
4600;197;171;176;land;false;plains;1
4601;233;147;122;land;false;plains;1
4602;196;206;170;land;false;plains;1
4603;249;109;254;land;false;plains;1
4604;210;239;79;land;false;desert;1
4605;201;237;251;land;false;jungle;1
4606;214;190;210;land;false;marsh;1
4607;165;132;224;land;false;plains;1
4608;162;87;252;land;true;plains;1
4609;117;231;185;land;false;plains;1
4610;241;233;76;land;false;plains;1
4611;233;205;232;land;false;plains;1
4612;243;183;158;land;false;jungle;1
4613;147;179;210;land;false;marsh;1
4614;206;128;224;land;false;plains;1
4615;85;223;217;land;false;jungle;1
4616;179;182;226;land;false;plains;1
4617;107;218;245;land;false;plains;1
4618;195;194;113;land;false;plains;1
4619;152;141;209;land;true;marsh;1
4620;177;226;253;land;false;desert;1
4621;233;169;163;land;false;plains;1
4622;225;72;249;land;true;mountain;1
4623;94;234;240;land;false;plains;1
4624;201;232;201;land;true;mountain;1
4625;218;218;137;land;true;plains;1
4626;190;235;92;land;false;plains;1
4627;239;182;168;land;false;plains;1
4628;127;254;196;land;false;plains;1
4629;250;239;167;land;false;plains;1
4630;239;249;132;land;true;plains;1
4631;137;191;178;land;false;plains;1
4632;252;100;155;land;false;plains;1
4633;248;192;143;land;true;plains;1
4634;159;240;221;land;false;marsh;1
4635;246;127;216;land;true;jungle;1
4636;197;155;234;land;false;marsh;1
4637;117;192;223;land;false;plains;1
4638;184;171;152;land;false;mountain;1
4639;182;217;173;land;false;plains;1
4640;110;242;203;land;false;marsh;1
4641;220;94;202;land;false;plains;1
4642;87;206;230;land;false;hills;1
4643;217;159;221;land;true;marsh;1
4644;242;213;91;land;false;mountain;1
4645;116;250;189;land;true;plains;1
4646;192;88;226;land;false;plains;1
4647;228;195;122;land;false;desert;1
4648;218;83;249;land;false;marsh;1
4649;251;190;201;land;false;mountain;1
4650;210;167;132;land;true;plains;1
4651;186;238;104;land;false;desert;1
4652;148;179;198;land;true;plains;1
4653;252;148;219;land;false;plains;1
4654;244;172;109;land;false;plains;1
4655;206;118;229;land;false;marsh;1
4656;99;224;202;land;true;marsh;1
4657;125;190;208;land;true;mountain;1
4658;232;211;74;land;false;desert;1
4659;165;149;200;land;false;plains;1
4660;224;197;155;land;false;jungle;1
4661;209;191;160;land;false;plains;1
4662;176;244;151;land;false;plains;1
4663;208;251;69;land;false;plains;1
4664;206;197;173;land;true;jungle;1
4665;206;97;201;land;false;plains;1
4666;194;181;183;land;false;desert;1
4667;205;207;247;land;false;plains;1
4668;115;238;201;land;false;jungle;1
4669;211;160;181;land;true;marsh;1
4670;214;212;169;land;false;jungle;1
4671;223;105;235;land;false;jungle;1
4672;160;222;149;land;false;jungle;1
4673;162;246;104;land;false;desert;1
4674;216;138;187;land;false;plains;1
4675;65;187;251;land;true;jungle;1
4676;164;238;126;land;false;marsh;1
4677;229;231;183;land;false;plains;1
4678;173;107;252;land;false;desert;1
4679;221;231;183;land;false;marsh;1
4680;218;113;254;land;false;plains;1
4681;123;226;225;land;true;mountain;1
4682;143;173;252;land;false;marsh;1
4683;248;194;122;land;false;marsh;1
4684;205;91;221;land;false;jungle;1
4685;180;116;250;land;false;plains;1
4686;210;197;211;land;true;jungle;1
4687;242;171;149;land;false;jungle;1
4688;41;249;251;land;false;jungle;1
4689;160;160;229;land;false;plains;1
4690;218;250;57;land;false;plains;1
4691;74;209;224;land;false;plains;1
4692;199;135;251;land;true;plains;1
4693;205;133;245;land;false;plains;1
4694;233;210;188;land;false;desert;1
4695;133;227;154;land;true;marsh;1
4696;183;185;216;land;false;desert;1
4697;187;118;231;land;false;marsh;1
4698;191;171;231;land;false;jungle;1
4699;155;245;205;land;true;marsh;1
4700;185;201;127;land;false;marsh;1
4701;95;204;239;land;false;marsh;1
4702;209;125;237;land;false;plains;1
4703;215;243;227;land;false;hills;1
4704;228;242;57;land;false;jungle;1
4705;181;241;190;land;false;plains;1
4706;130;142;250;land;false;desert;1
4707;247;53;243;land;true;mountain;1
4708;154;186;231;land;false;marsh;1
4709;182;180;197;land;false;marsh;1
4710;196;133;197;land;true;mountain;1
4711;226;135;220;land;true;plains;1
4712;232;148;223;land;false;plains;1
4713;219;254;240;land;false;marsh;1
4714;217;85;212;land;true;marsh;1
4715;239;201;239;land;false;desert;1
4716;242;87;188;land;true;marsh;1
4717;200;208;248;land;false;marsh;1
4718;89;189;243;land;true;hills;1
4719;177;250;213;land;true;mountain;1
4720;238;250;24;land;true;plains;1
4721;222;183;125;land;false;plains;1
4722;175;98;247;land;false;marsh;1
4723;155;250;239;land;false;jungle;1
4724;230;213;251;land;false;marsh;1
4725;203;187;126;land;false;marsh;1
4726;247;114;228;land;true;mountain;1
4727;217;134;244;land;false;marsh;1
4728;22;248;235;land;true;plains;1
4729;231;103;202;land;false;plains;1
4730;234;175;185;land;false;plains;1
4731;197;243;84;land;true;plains;1
4732;227;233;202;land;false;mountain;1
4733;199;177;192;land;false;plains;1
4734;202;213;131;land;true;plains;1
4735;234;132;150;land;false;plains;1
4736;225;168;142;land;false;plains;1
4737;92;253;159;land;true;mountain;1
4738;244;248;249;land;true;marsh;1
4739;198;223;101;land;true;plains;1
4740;246;15;253;land;false;hills;1
4741;131;151;245;land;true;mountain;1
4742;126;238;184;land;false;plains;1
4743;175;202;131;land;false;plains;1
4744;159;191;164;land;false;marsh;1
4745;115;245;158;land;false;jungle;1
4746;215;179;157;land;false;plains;1
4747;164;188;206;land;false;marsh;1
4748;176;236;121;land;true;marsh;1
4749;78;232;200;land;false;desert;1
4750;242;93;186;land;false;desert;1
4751;248;40;240;land;false;jungle;1
4752;159;241;236;land;true;mountain;1
4753;181;169;162;land;false;marsh;1
4754;183;216;244;land;true;desert;1
4755;157;152;234;land;false;desert;1
4756;79;183;241;land;true;jungle;1
4757;248;127;203;land;true;marsh;1
4758;232;148;248;land;false;plains;1
4759;220;134;208;land;false;plains;1
4760;252;40;211;land;false;plains;1
4761;248;214;78;land;false;plains;1
4762;204;209;128;land;false;plains;1
4763;173;118;223;land;false;plains;1
4764;191;246;230;land;true;plains;1
4765;223;210;138;land;true;plains;1
4766;219;232;116;land;true;plains;1
4767;242;214;217;land;false;plains;1
4768;162;197;156;land;false;plains;1
4769;191;170;214;land;false;plains;1
4770;154;166;236;land;false;plains;1
4771;242;161;108;land;false;marsh;1
4772;104;197;224;land;false;desert;1
4773;134;239;152;land;true;desert;1
4774;194;117;235;land;true;desert;1
4775;244;93;211;land;false;desert;1
4776;136;168;216;land;true;marsh;1
4777;225;209;195;land;false;plains;1
4778;217;247;158;land;false;jungle;1
4779;205;152;253;land;false;marsh;1
4780;150;222;221;land;false;plains;1
4781;167;184;244;land;false;plains;1
4782;43;243;241;land;false;plains;1
4783;233;165;243;land;false;desert;1
4784;115;152;235;land;false;jungle;1
4785;153;251;236;land;true;plains;1
4786;222;160;215;land;false;plains;1
4787;226;244;78;land;true;marsh;1
4788;115;244;221;land;false;desert;1
4789;186;119;225;land;false;hills;1
4790;242;146;216;land;false;jungle;1
4791;150;125;231;land;false;plains;1
4792;210;112;223;land;true;jungle;1
4793;90;240;209;land;true;desert;1
4794;149;225;210;land;false;plains;1
4795;239;181;205;land;false;plains;1
4796;191;204;242;land;false;plains;1
4797;180;215;211;land;false;jungle;1
4798;186;103;254;land;true;plains;1
4799;238;92;179;land;false;jungle;1
4800;181;146;189;land;false;plains;1
4801;209;226;145;land;false;desert;1
4802;137;241;225;land;false;mountain;1
4803;155;145;240;land;false;jungle;1
4804;165;209;228;land;false;plains;1
4805;201;226;172;land;false;plains;1
4806;175;207;155;land;true;mountain;1
4807;103;171;249;land;false;jungle;1
4808;182;150;229;land;true;plains;1
4809;158;209;185;land;false;plains;1
4810;184;253;228;land;false;plains;1
4811;240;171;96;land;true;plains;1
4812;218;135;236;land;false;plains;1
4813;136;249;136;land;false;plains;1
4814;29;238;248;land;false;hills;1
4815;171;188;226;land;false;plains;1
4816;163;223;183;land;true;marsh;1
4817;227;210;124;land;false;marsh;1
4818;188;130;233;land;true;plains;1
4819;122;194;210;land;false;mountain;1
4820;246;241;57;land;false;plains;1
4821;201;208;175;land;false;jungle;1
4822;194;219;235;land;false;mountain;1
4823;126;173;214;land;false;marsh;1
4824;155;171;226;land;false;desert;1
4825;200;244;93;land;false;marsh;1
4826;183;145;187;land;false;plains;1
4827;144;193;180;land;true;hills;1
4828;122;195;236;land;false;hills;1
4829;243;227;176;land;false;jungle;1
4830;219;232;193;land;true;marsh;1
4831;213;160;155;land;false;mountain;1
4832;218;227;83;land;true;desert;1
4833;235;189;134;land;false;desert;1
4834;234;148;149;land;true;marsh;1
4835;101;169;251;land;false;plains;1
4836;219;190;216;land;false;plains;1
4837;240;179;159;land;true;plains;1
4838;227;236;45;land;false;jungle;1
4839;199;192;165;land;false;plains;1
4840;89;179;241;land;false;jungle;1
4841;241;61;216;land;false;desert;1
4842;218;211;86;land;false;hills;1
4843;217;174;206;land;false;marsh;1
4844;231;226;242;land;true;plains;1
4845;253;192;226;land;false;plains;1
4846;178;221;253;land;false;desert;1
4847;187;141;219;land;true;plains;1
4848;218;133;166;land;false;plains;1
4849;243;176;166;land;false;plains;1
4850;250;41;217;land;false;plains;1
4851;217;204;80;land;false;marsh;1
4852;61;234;242;land;false;plains;1
4853;194;205;219;land;true;jungle;1
4854;224;189;126;land;false;plains;1
4855;252;79;239;land;false;marsh;1
4856;182;135;219;land;false;marsh;1
4857;224;48;243;land;true;plains;1
4858;253;164;198;land;true;desert;1
4859;182;185;141;land;false;mountain;1
4860;232;183;183;land;true;mountain;1
4861;242;162;230;land;false;desert;1
4862;219;81;247;land;true;hills;1
4863;186;234;162;land;false;plains;1
4864;218;95;209;land;false;plains;1
4865;125;193;230;land;false;marsh;1
4866;202;249;140;land;true;jungle;1
4867;237;224;230;land;false;plains;1
4868;104;231;174;land;true;marsh;1
4869;107;246;178;land;true;mountain;1
4870;48;237;236;land;true;plains;1
4871;239;134;220;land;false;plains;1
4872;170;235;131;land;false;desert;1
4873;177;154;250;land;false;marsh;1
4874;248;224;216;land;false;marsh;1
4875;137;254;111;land;true;plains;1
4876;178;211;254;land;false;plains;1
4877;172;227;122;land;false;desert;1
4878;157;192;204;land;false;plains;1
4879;217;115;172;land;false;marsh;1
4880;201;227;118;land;false;desert;1
4881;151;253;147;land;true;marsh;1
4882;232;174;230;land;false;marsh;1
4883;226;128;212;land;false;mountain;1
4884;208;245;154;land;false;plains;1
4885;103;250;241;land;false;desert;1
4886;167;221;116;land;false;plains;1
4887;103;164;253;land;true;marsh;1
4888;98;193;214;land;false;plains;1
4889;230;184;97;land;false;hills;1
4890;234;247;226;land;false;plains;1
4891;198;154;203;land;false;marsh;1
4892;188;206;222;land;true;marsh;1
4893;173;146;201;land;false;mountain;1
4894;249;251;138;land;false;plains;1
4895;122;182;227;land;false;plains;1
4896;178;123;253;land;false;marsh;1
4897;241;218;224;land;false;plains;1
4898;229;179;178;land;false;marsh;1
4899;113;251;226;land;true;plains;1
4900;195;127;224;land;true;plains;1
4901;203;254;123;land;false;plains;1
